0.43288 2.6251 1.1738 0.75825 5.6188 0.28186 1.0582 0.28212 0.57439 0.15849 17.081 14.593 18.981 17.691 7.2742 17.995 7.0768 1.6869 4.5772 11.407 2.09 6.5889 1.8972 5.8185 7.9479 1.2642 2.3983 2.3515 2.4284 3.2414 1.4383 1.4855 1.7701 8.1554 6.2021 16.858 19.189 14.289 19.695 1.7564 1.644 1.4188 3.8581 1.5306 1.5885 1.4821 3.5759 1.0363 1.4728 1.3578 0.45645 0.32181 2.0955 0.3726 1.9987 9.0143 0 2.9802 2.8397 0.30828 2.2344 0.45377 0.83986 0.85899 1.3029 0.44433 0 0.40177 0.44456 0.42327 0 0.49131 0.41256 2.1285 0 0 0 1.5104 0.69541 0.7476 8.3263 3.5588 2.0713 8.1675 1.4108 0.25368 0.78136 0.88506 3.0424 4.3493 2.6801 3.1439 0 1.1654 2.0932 0.33708 0.47266 1.0395 0.50172 1.2757 5.684 0.73989 0.95449 0 0 0 0.73024 0 0 0 0 0 0 0.64077 0 0 0 0.42681 0 0 0 0 0 0 0 0 0 0 0.96089 0.4723 0 0 0 0 0 0 0 0.95915 0.43374 0 0 0 0 0.48648 0 0 0 0.50035 0 0 0 0.21618 0 0 0 0.43155 0 0 0 0 0 0 0 0.83874 1.0006 0.44441 0 0 0 0.45834 0 0 0 0 0 0 0 0 0 0 0 0 0.97475 0 0.40455 0 0 0 0 0.8243 0.87466 1.6619 2.0161 0.42072 0 0 0 0 0 0.36338 0 0 0 0.39406 0.34793 0.48402 0 0.4857 0 0.4738 0.40274 0 0.42986 0 0 0.42272 0 0.40789 0 0.37698 0 0 0 0.43834 0.43101 0 0 0.42293 0.82065 0.42661 0 0.97145 0 0 0 0 0.47804 0 0 0.77067 0 0.75883 0 0.9133 0 0.98412 0.91599 0 0 0 0 0 0 0 0 0 0 0 0 1.6872 0 1.0237 1.2557 0 2.755 0.33374 0.37637 0 0 0.38845 0 0 0 1.2377 0.32691 0 0 0 0 0.45043 0 0 0 0 0 0.46837 0 0 0 0 0 0 0 0 0.86266 0 0.194 0 4.1844 1.4047 4.3891 1.5914 2.0049 0 4.4941 1.0307
0.37194 2.6124 0.39607 0.9934 2.0691 0 1.7185 0 0.42946 1.1174 14.593 16.371 18.637 13.498 1.1616 5.1563 4.2405 21.849 15.165 13.99 2.0551 2.2778 5.3187 8.054 2.7721 1.0404 1.4501 16.313 2.5703 1.277 1.2481 2.7473 11.409 7.2336 5.3264 19.267 11.109 4.9594 5.5543 6.8777 1.705 7.0097 8.3077 2.1622 3.0024 9.5216 19.176 3.1804 3.7116 2.4652 8.1127 1.304 1.9832 4.1946 2.3437 10.58 1.8647 7.699 6.4272 7.462 5.3875 3.0186 2.8736 0.68459 1.0053 1.5532 1.8283 1.0639 1.3485 0.9127 0.52222 0.71024 0.54677 0.98381 1.9991 1.4305 1.0479 4.8661 7.9558 16.481 3.0973 2.1772 25.043 2.5585 2.0271 7.532 2.2406 11.78 1.6644 1.8295 3.3453 8.3268 2.1835 1.1904 0.52697 1.1786 7.0192 1.5103 2.9182 0.70924 11.386 2.4545 2.4816 12.21 3.0955 0.52205 0 0.51332 0 0 0 0 1.1283 0.99619 0 0 0 0.62745 0 0 1.3463 0.16723 0 1.2401 0 0 0 0.975 0.44137 1.4183 0.53843 0 0.81023 0.4061 0 0 0 0.47239 0 0 0 0.47179 0 0.99838 0 0.99658 1.004 1.2257 0 0.98745 0 0 0 0 0 0.46876 0.98154 0.54566 1.012 0 0 0 0 2.3151 2.3884 0.86188 0.5321 0.62249 1.4451 1.3764 0 0 0 0 0 0 0.57949 0.91601 0 0 1.6354 0.47093 0.47758 0 0 0 0 0 0.37668 0 0.7876 2.3642 2.5055 0 0 0 0 0 0.45338 0 0 0 0.66657 0.9257 0.38129 0 0.45036 0 0 0 0.45642 0.43058 1.2725 0 0.42746 1.2237 0 0.42829 0 2.0208 0 0 0 2.2124 0 0.41452 0.50261 0.4009 0.95779 1.7504 0 0.47815 0.83104 0.48374 0.48152 0.5819 0.47789 0 0 1.3987 0 0 0 0.7774 0.32939 2.8949 1.3877 0 0 0 0 0 0 0.50849 0 0 0 0 0 1.4546 0.83791 0 0.52175 0 0.81562 0.41683 1.3996 0.9151 0.94826 1.4241 0 0.46062 0 0.90207 0.48456 0 0.4294 0 0 0.43076 0 0.38179 0 0 0.91665 0.43536 0.4784 1.3886 0 0 0 0 0 0 2.9242 0 0.13766 0 9.6629 1.8947 7.3593 0 4.8066 0 13.139 3.5794
0 2.6037 0.2228 0.37249 2.3373 0.50099 1.4151 0.72333 0.70068 1.1587 18.981 18.637 18.664 19.044 4.1307 9.469 1.6679 15.162 21.276 19.283 4.4069 6.2064 2.6586 5.2264 7.7418 0.87325 2.1171 8.2258 2.9838 4.3881 3.7227 2.7703 5.2893 7.0888 8.0672 20.564 18.406 9.5692 9.5421 7.5079 3.5803 3.6713 9.8191 4.6607 4.2077 11.287 16.307 4.9112 2.031 3.1658 4.0822 2.616 4.0077 0.53159 5.4549 12.883 2.8292 9.9552 5.3574 7.7024 6.9563 4.7649 3.0472 1.1641 1.3993 1.7902 0.3401 1.7743 0.73621 0.96295 0 0.55777 0.78705 0.59672 1.4862 0.95546 1.5505 11.349 10.052 19.965 7.4628 4.094 21.036 8.6096 1.1996 1.3494 0.79295 3.8808 4.3798 4.1563 2.8929 5.312 2.9671 0.64774 1.8772 0.52107 3.5351 1.8835 4.2474 1.9754 17.838 2.465 1.5893 7.6762 1.4776 0.9409 0 0.60767 1.0081 1.0198 1.1987 0 0 2.756 0 0 0 3.4743 0 0 1.0191 0.19787 0.44491 0.65133 0.49034 0.51435 0 0.94909 0 0.46931 0 0.49031 0 0.42522 0.4287 0 0 0.47272 0 0 0 0 0 0 0 0 0 0 0 0.53089 0 0 0 0 0 0 0.89376 0.43183 0 0 0 0 0 0.44225 1.0504 0 0 0.4274 1.6505 0.90218 0 0 0 0 0 0 0 0 0 0 0 0.90571 0.47493 0 0 0 0 0 0 0.85055 0.35684 1.5911 4.4073 0 0 0 0 0.34089 0 0 0 0 0.41859 0.44961 0.75288 0 0 0 0 0 0.41361 0 0.43419 0.46621 0.89555 0.43897 0 0 0.47766 0.405 0 0 0.40514 2.126 0.97738 1.2627 0.42367 1.0836 1.7994 1.3486 0 0.50973 0.50348 0 0 0 0.49679 0 0 0.73014 0.44177 0 0 1.559 0 1.795 1.3254 0.39706 0 0 0 0 0.44473 0 0 0 0 0 0 2.1309 0.35746 1.2085 2.5672 1.4961 2.5283 0.31522 0.96001 0 0.86233 0.43588 0 0.37721 0.81537 0 0.4213 0 0 0 0 0 0 0.78178 0.41362 0 0.41732 0 0 0.42558 0 0.48728 0 0 0 0 2.0073 0.51661 0.34538 0 10.485 1.3772 6.9657 1.1156 5.9595 0.51045 11.797 2.9257
0.46308 1.3947 2.312 0.41475 0 0.58834 1.1427 0.64533 0.65503 0.75766 17.691 13.498 19.044 16.733 8.1482 16.817 0.97141 6.0948 15.433 16.273 2.2179 9.7799 3.5742 4.4321 4.0624 0.9509 1.3613 4.2077 2.0265 3.0036 2.588 1.1674 3.892 6.85 6.1549 18.323 10.816 8.8866 10.643 7.7651 3.2553 3.964 6.4374 2.5875 3.5581 7.6473 12.286 5.4302 4.9179 2.2395 1.481 3.1059 3.887 2.1683 2.5719 11.815 3.1766 6.7306 4.6344 3.6091 6.4826 3.1772 2.1589 1.8154 1.5093 0.45178 1.4531 1.6129 0 0.6216 2.0763 1.5356 0.25274 1.286 0.5857 0 0.49916 18.872 11.903 17.273 17.33 3.7623 11.906 14.278 1.4067 0.69706 0.74925 1.8379 1.9616 1.0555 1.914 7.8153 1.4212 1.3964 1.9678 0.69008 2.102 1.1925 3.2971 1.2757 15.212 1.0166 0.28092 2.8838 1.7355 0.52324 0.86913 0 0 0 0 0 0 3.452 0 0 0 1.1044 0 0 0.48367 0 0.74133 0.29053 0 0.17462 0.39369 0.4982 0 0.46687 0.49308 0 0 0 0 0 0 0.48259 0.94814 0 0 0 0 0.98215 0 0 0 0.51655 0 0.51034 0 0 0 0 0 0 0.90495 0.46727 0 0 0 0 0 0.45526 0.53013 0 0 0 0.44433 0.49705 0 0 0 0.50155 0.5271 0 0 0 0 0 0.51081 0.41961 0 0 0 0 0 0 0 0.45818 1.1641 2.548 2.834 0 0 0 0 0 0 0 0.37416 0.47816 0.82638 0.46033 1.1862 0.47241 0.46755 0.48518 0 0.46342 0.41001 0 0.44987 0 0.43849 0.44673 0 0 0 0.45671 0 0 0 0.46909 0.90174 0.81746 0.58528 1.1013 1.5183 1.4742 0 0.99418 0 0 0 0.4989 0 0.47087 0 1.3712 0.43091 0 0 0.43616 0 1.3029 0 0 0 0 0 0 0.45436 0 0 0 0 0 0 0.83159 0.72409 1.6771 0.30204 0 1.1417 0 0 0 0.39177 0.39201 0.37241 0.45505 0 0.23015 0 0 0 0.38153 0 0 0 1.1871 0 0 0.40519 0 0 0 0 0 0 0 0 0 1.4709 0 0 0.22274 7.8522 1.4808 6.9075 2.0469 3.7246 0 8.1414 2.8868
4.9655 4.8882 4.3174 1.8706 5.9615 0.69299 2.7105 1.153 1.5755 0.85829 7.2742 1.1616 4.1307 8.1482 17.16 19.407 21.507 1.5975 2.7289 3.9652 6.7932 5.7604 10.411 0.93408 7.6729 1.8363 7.266 3.6693 2.1688 3.8727 2.9504 1.5638 2.5656 9.653 21.075 9.0527 12.469 17.417 22.48 1.968 1.9701 8.8169 4.3352 4.9361 2.6879 1.3539 1.624 2.8179 7.0703 16.462 10.969 3.0906 5.9879 1.3604 10.461 14.968 2.0488 2.3571 3.157 2.1992 2.8905 0.4312 0.61241 0.60535 3.4204 3.2398 0.32398 0 17.859 7.9331 1.8744 4.0202 2.1077 12.365 9.5848 4.3707 6.84 2.0773 0.9988 0.83078 12.923 1.9277 2.0399 5.4831 2.4522 0.38992 0.87849 1.3748 6.8919 5.172 12.941 11.558 0.15614 1.7456 1.3039 1.2522 0.23703 1.1539 0.63779 1.2968 0.55415 0.23389 1.387 0.4041 0.79178 0.28105 5.0757 0 0.95338 1.0042 0 0 0 0 0.35817 0 0 0 0 0 0.40951 0 0.2573 0.77159 1.8403 0 0 0 0.43641 0 0.49212 0.9927 1.949 0 0 0 0 0.32977 0 0 0 0 0 0 0.43854 0 0 0 0.45774 0.52427 0.53195 0.48644 0.52822 0 0.47971 0.90318 0.45469 0.92336 0 0 0 0 0.47448 0.47791 1.5056 0 0.45435 0.47368 0 0.4768 0.46173 1.2831 0.44937 0.47773 0.46483 0.47799 0.48638 0.50941 0 0 0 0 0.49819 0 0.48971 0 0 0.33491 0 1.7724 0.94724 3.7354 2.9699 0 0 0 0 0 0 0.44539 0 0 0 0.44091 1.258 0 0.49211 0.42887 0 0 0 0 0 0 0 1.3214 0 0.42964 0 0.95859 0 0 0 0.86022 0.48182 0 0.58613 1.0639 0.54399 0.49267 0 0 0.41333 0 0 0.43826 0.43417 0 0 0.63927 0 1.5232 0 0 0 0.48156 0 0 0.48926 0 0.4354 0 0.72844 0 0 0 0 0 0 1.9157 1.084 2.1072 0.86501 0.94399 3.9787 0 0.34991 1.4094 0 0.85305 0 0.35619 0 1.6581 0.69596 0 0 0 0 0 0 0.7544 1.7816 0 0.55885 0 0.42351 0 0 0 0 0 0 0 0.84907 0 0 0 2.2274 2.1648 9.4617 2.926 5.213 0.47978 9.2527 3.3663
1.3593 2.4569 1.9497 0.43209 1.8727 0.55012 0.80859 0.50569 0.23468 1.0859 17.995 5.1563 9.469 16.817 19.407 18.871 10.23 2.5082 4.856 11.671 4.0265 15.938 3.0342 2.0343 5.1743 1.4935 6.2341 10.818 3.0612 3.7849 3.8324 4.7526 4.7459 10.767 15.407 13.212 16.694 18.164 22.425 7.0636 6.9307 3.7296 5.9592 5.3949 5.1735 2.5752 3.2043 2.7583 14.376 11.616 6.6723 2.0969 10.654 2.9904 9.8046 16.528 3.5012 8.1445 7.2189 1.3114 4.613 3.2984 2.2023 1.7988 2.2502 2.6389 1.5412 3.9759 11.509 1.895 2.1098 5.2997 1.0918 7.6629 4.1593 3.2124 6.3987 9.0842 2.5415 2.1626 20.192 12.418 4.3275 25.391 0.46727 0.6757 0 0.34234 2.1698 1.44 5.6581 10.495 2.8369 1.3057 2.8848 1.4449 1.8742 1.5528 4.6062 4.5678 6.0511 0.26927 0.96351 1.8421 3.8908 2.8533 6.2544 0.46327 0.44091 1.917 0 2.2237 0 8.7588 0.43818 0 0 1.1025 0 0 0 0 0.41723 0 0 0.14373 0 0 0 1.0227 0.52043 0.55189 1.0397 0 0 0 0 0.93512 0.45363 0 0 0 0 0.9441 0 0 0 0 0 0 0.51302 0 0 0 0.42817 1.1741 0.89501 1.4236 1.004 0 0 0 0.45032 1.4523 2.9091 0.48232 0 0 0.30298 1.4388 0 0.86237 0 0 0 0 0 0 0 0 0 0.46899 0.48233 0 0 0 0.41918 0 0.4368 0.37807 0.82096 3.2676 1.3256 0 0 0 0.46366 0 0 0 0 0 0.4135 0.4087 1.7267 0 0.46593 0 0.94883 0 0.40676 0 0 0 0 1.3332 0 0.43671 0 1.8194 0 0 0.59144 1.3238 0.59078 0.38069 0.5054 0.48069 0.99583 1.4438 0 0 0.4107 0 0.4629 0.51877 0 0.42392 0.42457 0.41872 0 0 0.39102 0.44448 0 0.85896 0 0 0.46647 0 0.41581 0 0 0 0 0 0 0 0 1.3782 0.73997 0.72849 1.6702 0 0 0.45071 0.97146 0.98891 0.4793 0.47364 0 0 0 1.4558 0 0 0 0 0 0 0 0.36563 0 0.50102 0.53045 1.0124 0.89873 0.46803 0 0 0 0 0 0 0.94724 0.12511 0 0.32225 4.1587 1.006 9.4234 2.3822 5.8367 0 8.7565 3.5388
12.504 21.272 14.887 14.309 22.234 2.6309 9.0555 4.4667 2.8478 11.304 7.0768 4.2405 1.6679 0.97141 21.507 10.23 20.57 1.5268 0.92188 5.2135 3.6754 2.0731 18.479 1.0775 4.8162 1.3995 2.5578 5.3025 0 1.4881 1.1602 0.70412 3.0036 4.1171 23.629 3.849 2.6874 8.6667 7.299 2.5585 0.4842 7.5494 2.2688 7.8351 0.37028 0.96723 6.0939 0.4337 11.004 14.622 8.8782 3.2809 3.0925 2.4555 5.0911 9.8489 1.6305 5.8244 4.1907 1.9792 0.70613 2.6005 1.0893 0.38219 3.195 6.3505 0 1.5733 13.444 18.736 8.5273 1.7491 10.886 8.9394 25.199 8.1053 3.9233 0.71897 2.6261 1.8442 1.45 0.80589 1.6599 1.3765 1.3119 2.3864 1.0749 0.64616 1.3428 1.0039 20.901 17.306 3.4985 2.2647 1.8979 2.7525 2.1681 0.58534 0 0.29845 1.0985 0.19985 0.46098 0.57871 0 0 0.98825 0.57719 0.59779 3.4066 0 1.6852 0.7605 0 0 1.8634 0 0.80902 0.48564 0 1.1627 0.36791 0 0 0 0 0.46789 5.733 8.1432 0.29166 1.1369 0 1.689 0 0.54036 0 0 0 0.46076 0 0 0 0 0.5024 0.7853 0 0 0.45372 0.21588 0.38686 0.25381 0 0.61848 0 0.9612 0 0 2.8786 1.8229 0.43118 0.67695 0 0 0.50317 2.6659 2.1847 0 0 1.0536 0.45336 0 0 0 0 0 0 0 0 0 0 0.28459 0 1.4189 2.0555 0 0.49434 2.1357 0.4736 0.80743 4.7333 3.4375 7.0763 5.6257 0 0 0 0 0 0.92097 0.32371 0 0 0.80792 0 1.7329 0 0 0 0 0.84494 1.2955 0.85786 0.48337 1.3835 0.5001 2.2699 0 0 0.39943 1.3215 0 0 0 0.80923 0 0 0 0 0 0 0 0.49422 0 0 0 0 0.80023 0 9.2749 18.657 0 9.5471 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.69817 0 1.0636 0.37962 0 1.027 0.41838 0 1.3958 0 1.4211 1.3606 0 0 2.2321 0 0 0 0 0 0 0 0.41698 0 0.51919 0 0.49168 1.3687 0 0 0 0 0 0.47466 0 0.61192 0 0.41695 0 5.5936 1.1094 20.156 3.4182 17.293 3.5693 22.624 5.433
0 0.50665 0.45458 0.26764 0 0.25673 2.6329 0.71951 0 1.477 1.6869 21.849 15.162 6.0948 1.5975 2.5082 1.5268 18.145 18.684 10.8 1.0998 2.8453 6.3255 1.2535 2.3869 8.485 2.4742 14.835 3.7809 3.2266 9.6784 2.171 17.905 6.0675 4.4809 11.18 3.5084 1.8464 1.8285 5.3218 4.1908 3.2935 20.176 6.5876 6.1993 16.454 12.918 19.687 2.3628 1.9693 9.1822 3.2769 3.8007 1.9562 1.3277 5.0604 9.3209 9.466 3.2234 4.5588 5.093 10.4 7.0261 1.0363 0.33475 2.0928 4.1993 0.89523 2.5036 2.3262 2.2985 0.33626 0.46151 0.54309 0.88868 0 0 6.2669 15.832 23.231 1.5558 1.5698 18.875 5.1256 5.674 14.015 3.5121 5.5661 5.3661 2.7572 2.3496 2.4336 0.2344 4.2247 2.5409 0.94029 6.1885 2.5595 2.0548 0.34211 5.9299 7.4622 3.342 8.1532 1.9679 0 0 0.80507 0.4945 0.92989 0 0 0 1.3198 0.27014 0.73971 0 0 0.4634 0 0.39775 0 0.43021 0.62819 0.87996 0.85741 1.2305 1.6398 0.5369 2.1723 1.5087 2.3782 1.509 0.52928 0 0 0 0 0 0.25486 1.2901 0.59701 0 0.91215 0.42212 2.2581 0.58491 0.50384 0.58869 1.0551 0.51443 2.125 0 1.0593 0.98414 2.1282 0.98514 0.55693 0.51629 0.40934 1.0255 0 0.9376 0 1.1086 0.57425 0 0 0.31011 0 1.6651 0.42465 0.83652 0.45586 0.96816 1.3562 0.57632 0 0 0.43382 0.53123 0.77867 0.47929 0.47625 0.37627 0.54809 0.33827 0 0 0.33648 0.35232 0 0.44309 0 0.26443 0 0 1.0979 0.70302 1.5653 0 0 0.35765 0.75024 0 0.37388 0.40867 1.1023 1.2419 1.5675 0.37873 0 0 0 0.73817 0.29786 0 0.31649 1.8959 0 1.9202 0.8158 0 0.42582 0 0 0 0 0.95878 1.4489 0 1.2452 0.4234 0.3525 0.42488 0.86103 0.4042 1.6853 0.42576 1.5469 0.42702 0.64143 0.50695 1.1754 0.41469 0.8376 0 0 0 0.39136 0 0.78563 0.39802 0.83296 0 0.38864 0.40923 1.2035 0 1.4508 0.29176 3.168 1.3288 0.66092 4.2209 0.45359 0 0.36277 0 0.36875 0 0.80255 0 1.2222 0.78881 2.2469 0 0.36706 0.43539 0.38401 1.2177 1.6642 1.7394 0 0.80826 0 0 0 0.45719 0.42654 0.80815 1.2379 0.42886 0.80833 1.4365 6.1933 0.66874 0.75614 1.7869 15.824 1.4793 8.7328 0 7.5121 1.9642 15.282
0.79702 0.85348 7.5164 1.6417 1.3203 0 2.13 1.6758 0 1.8735 4.5772 15.165 21.276 15.433 2.7289 4.856 0.92188 18.684 19.801 20.295 2.1242 8.2599 4.3754 2.0372 5.5333 5.5393 5.1303 6.7152 3.3939 10.58 9.2529 7.9489 10.376 5.9753 16.9 11.931 6.7343 8.1485 2.7155 19.596 8.8298 7.674 21.62 19.827 7.8196 16.899 12.544 17.242 2.2127 5.3138 8.3123 5.3743 3.9501 0.20392 2.8507 9.7194 6.1199 16.304 5.5314 10.261 4.353 10.328 5.537 2.464 2.866 0.46294 3.0103 3.0974 2.0937 2.3758 0.51854 0.92596 0.39776 0.82525 1.2644 0 1.4944 19.794 14.609 24.234 8.0931 2.8912 18.276 8.5251 1.1953 5.6469 1.6404 4.8194 0.86708 1.358 1.2318 3.0249 1.3707 5.9604 3.8833 1.2086 3.1195 1.084 3.5426 0.50846 12.46 5.3165 0.93815 7.1556 6.0955 1.7565 0.52544 0.38099 0 0 0 0.47232 1.9725 1.2203 0.80214 0.85259 0 0 1.6399 0 0 0 0 0 0.92546 0 0.80049 0 0 0.55734 0.86073 1.9561 1.46 0 0 0 0 0 0 0 0.86379 0.45131 0.47134 1.4695 0.46855 0.53429 0 0 0 0 0 1.0328 1.0269 0 0.44355 0 0.99986 0 0.57411 0 0.95012 0 0.92724 0 0.41344 0 0 0 0 0 0.43167 0.89897 0.48899 0.88691 0.8906 0.93345 0 0 0 0.49531 0 0.5001 0 0.46613 0.39062 0 0.40131 0 0 0 0 0.41342 1.8471 0 0 0 0 0.75452 2.5808 2.8737 0 0 0.34135 0.50355 0.87842 0.40865 0.76668 0.74336 1.2932 2.7977 0 0 0 0.41376 0 0.36977 0.94328 0 1.185 0.4014 2.9341 0 0 1.7663 0 0.48116 0 0.58028 0.47505 0.99066 0.54109 2.3923 1.3424 1.1768 1.3937 1.0077 1.4179 1.68 0 0 0 0.99591 0 0 1.1977 0 0.43623 0.40973 0.39408 0.76538 0.38641 0.38956 0.41076 1.2628 0.41472 0.40898 0.79176 0.39353 0 1.2255 0 0.66235 0.95595 0.36785 0.35865 0.37912 0.40618 0 0.4119 0.51539 0 0 0.58302 0.48595 0 0 0 0.38356 1.7333 0.83721 1.2589 0 0 0 0.43458 0 0.50675 0 0 0.8425 0.86887 0.42221 0.40252 0.41934 0 4.9083 0 0.73037 1.0284 13.482 2.6725 7.5665 0.4975 5.641 2.8661 13.096
0 0.84135 1.264 3.0999 9.6132 1.0602 1.9667 2.2983 1.4359 2.01 11.407 13.99 19.283 16.273 3.9652 11.671 5.2135 10.8 20.295 17.7 9.5268 18.535 2.1366 2.7679 4.1554 3.1969 6.433 7.4434 2.0318 10.134 4.6023 3.5689 6.3383 2.2556 12.872 13.28 7.7076 5.2124 6.8011 16.845 10.77 4.939 17.5 13.606 6.43 14.168 14.121 11.156 2.4537 5.1807 4.7582 12.315 6.522 1.8764 3.1005 7.5014 5.3738 13.975 4.0448 3.6682 7.7523 6.8447 4.666 0.75308 2.0457 2.9903 2.7874 5.0772 1.7386 0.82543 3.7406 3.1603 2.576 3.2784 1.5857 0.77023 2.5027 22.585 13.668 22.467 16.506 6.0283 18.308 20.009 3.5174 4.1147 2.3258 2.5816 5.377 2.9625 2.3085 6.1156 4.3176 3.3162 5.5207 0.43024 6.505 3.6618 5.968 4.9702 19.452 1.2415 1.0408 3.0641 5.2089 3.4523 1.6643 1.1731 0.55406 0 0 0.42994 1.3452 5.0046 2.033 0.94849 0.9895 2.6931 1.5617 0.40747 1.2001 0.99531 0.17205 0 0 0 0.43398 0 0 0 0 0.51427 0.51894 0 0 0.47194 0 0 0 0 0.4464 0 0.89151 0.9616 0 0.53899 1.1289 0.52353 0 0 0 0 0 0 0 0 0 0 0.53842 0 0.48891 0 0 0.89811 0.87939 0.55266 0 0.51094 0.53948 0.54644 0.81218 0.43852 0 0.41783 0.49086 0.45412 0 0 0.44541 0 0.53078 0 0 0 0 0 0 0 0 0 0 0 0.79616 0 0 0.43597 0.42597 0 2.3791 4.8154 0 0 0 0.90104 0.40807 0.40693 0 0.85685 0.78595 4.0453 0.38262 0 0 0.79818 0 0.38706 1.379 0.80106 0.79721 0.4278 1.6158 0 0 0.81433 0 0 0.97342 0 0 0.46329 0 1.8082 0 2.1084 0.54674 0.44865 0.50777 0.86266 0 0.54974 0 0.8605 0.82961 0.32384 0.8236 1.8563 1.2754 1.2499 0 0.38322 0.39273 0.39813 0.42385 1.2909 0.7395 0.80211 0.83379 0.41498 0 1.1094 1.3253 3.81 0 0.3179 1.3565 0 0.40822 0.49614 0.7891 0 0.40127 0 0 0 0 0.79678 0 0.36877 0.84233 0.46758 1.2971 1.776 0.84894 0 0.39509 0 0 0 0 0.43277 0 0 0 0 0.37234 4.5593 0.50511 0 4.2831 9.512 2.5204 6.2671 0.41132 5.7273 5.7172 8.7854
0.99434 1.0967 4.7751 0.37736 0 3.7117 5.0809 5.2228 3.5711 8.5668 2.09 2.0551 4.4069 2.2179 6.7932 4.0265 3.6754 1.0998 2.1242 9.5268 18.146 19.5 21.662 0.44957 0.16048 3.3586 0.99028 3.5216 2.7393 2.9581 2.1394 7.9919 3.2661 8.6014 5.9406 2.6374 5.4858 8.4259 6.1117 10.242 8.3619 21.981 9.2195 14.295 17.711 22.693 1.4405 7.1022 6.3575 3.7738 4.0804 6.8055 16.624 11.312 4.2507 8.4009 10.61 16.581 1.3798 0 2.9295 1.5082 2.9418 3.0485 1.0319 0.57068 0.87501 4.1329 16.282 11.808 7.2613 10.056 0.56653 18.222 9.4701 1.8338 6.1696 3.5085 0.87662 2.0941 12.889 2.6902 1.4988 11.494 1.8514 0 1.0712 0.93115 1.4069 1.3088 2.4121 3.6688 0.48833 11.608 8.548 0.94593 0.2565 0.78945 0.79303 0 4.9201 3.5461 2.4317 1.716 2.7585 1.3475 3.8806 0 0 0 0.72213 1.8232 0 2.0313 0.93851 0 0 0 0.60788 0 0 0 0.24175 0.56637 0.22939 0.38007 0.37832 0 0 0 0 0.46247 0.526 0 0 0 0 0 0 0.4594 0 0 0 0.87468 0.90188 0 0 0.51158 0 0 0.41524 0.44522 0.44486 0 0 0 0 0 0 0 0.93491 0.42027 0.40079 0 0.38947 0 0 0 0 0 0.38102 0 0.81523 0 0.84666 1.3395 0 0 0 0.50737 0 0 0 0 0.90481 0 0 0 0 0 0 0 0.49067 0 0 0.41102 0.40881 0.34819 1.9942 2.6352 0 0 0 0 0 0 0 0.79985 0.42971 0.42821 0 0 0 0.43525 0 0 0 0 1.6361 0 0.4648 0.81617 0 0.79908 0 0.48083 0.35827 0 0 0 0.59531 0.58019 0 0.23645 0.55031 0.46494 0.84088 0.85912 0 0 0 0 0 0 0.37597 0.53794 0 0 0 0 0 0 0.76741 0.85498 0 0 0 0.80679 0.22189 0 0.31568 0.7306 3.5945 1.2397 1.6302 0 0 0.51535 0 0.30875 0 0.39054 0.41401 0.50628 0.45786 0.46067 0 0 0.27894 0 0 0 2.241 0 0 0 0 0 0 0 0 0.42475 0 0 0.33114 0.22434 0 0 1.53 5.8622 4.1986 10.852 1.8777 5.8298 4.0307 11.085
